Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_63,VSS,Metal1,36.4800,52.9200,0.000000
FILLER_9_59,VSS,Metal1,35.0280,52.5430,0.000000
FILLER_9_49,VSS,Metal1,29.5200,52.9200,0.000000
FILLER_9_43,VSS,Metal1,26.8800,52.9200,0.000000
FILLER_9_2,VSS,Metal1,6.9600,52.9200,0.000000
FILLER_9_0,VSS,Metal1,6.2400,52.9200,0.000000
FILLER_8_128,VSS,Metal1,67.4400,45.3600,0.000435
FILLER_8_114,VSS,Metal1,60.7200,45.3600,0.000435
FILLER_8_112,VSS,Metal1,60.0000,45.3600,0.000435
FILLER_8_101,VSS,Metal1,54.4800,45.3600,0.000435
FILLER_8_77,VSS,Metal1,42.9600,45.3600,0.000435
FILLER_8_73,VSS,Metal1,41.7480,45.7360,0.000435
FILLER_7_125,VSS,Metal1,66.7080,44.9830,0.000435
FILLER_7_96,VSS,Metal1,53.5260,44.8990,0.000435
FILLER_7_89,VSS,Metal1,50.1660,44.8990,0.000435
FILLER_7_80,VSS,Metal1,44.6400,45.3600,0.000435
FILLER_7_66,VSS,Metal1,37.6800,45.3600,0.000435
FILLER_7_62,VSS,Metal1,36.4680,44.9830,0.000435
FILLER_7_34,VSS,Metal1,22.3200,45.3600,0.000437
FILLER_7_28,VSS,Metal1,19.4400,45.3600,0.000506
FILLER_7_4,VSS,Metal1,7.9200,45.3600,0.000509
FILLER_6_125,VSS,Metal1,66.7080,38.1760,0.000437
FILLER_6_71,VSS,Metal1,40.0800,37.8000,0.000429
FILLER_6_69,VSS,Metal1,39.3600,37.8000,0.000429
FILLER_6_55,VSS,Metal1,32.4000,37.8000,0.000428
FILLER_6_18,VSS,Metal1,15.3480,38.1760,0.000425
FILLER_6_0,VSS,Metal1,6.7080,38.1760,0.000425
FILLER_5_125,VSS,Metal1,66.7080,37.4230,0.000437
FILLER_5_111,VSS,Metal1,59.2800,37.8000,0.000437
FILLER_5_42,VSS,Metal1,26.4000,37.8000,0.000424
FILLER_5_0,VSS,Metal1,6.2400,37.8000,0.000425
FILLER_4_128,VSS,Metal1,67.4400,30.2400,0.000593
FILLER_4_126,VSS,Metal1,66.7200,30.2400,0.000593
FILLER_4_119,VSS,Metal1,64.5660,30.7000,0.000593
FILLER_4_112,VSS,Metal1,61.2060,30.7000,0.000593
FILLER_4_105,VSS,Metal1,57.8460,30.7000,0.000593
FILLER_4_74,VSS,Metal1,41.5200,30.2400,0.000583
FILLER_4_70,VSS,Metal1,40.3080,30.6160,0.000583
FILLER_4_45,VSS,Metal1,27.6000,30.2400,0.000538
FILLER_4_43,VSS,Metal1,26.8800,30.2400,0.000538
FILLER_4_20,VSS,Metal1,17.0460,30.7000,0.000538
FILLER_4_13,VSS,Metal1,13.6860,30.7000,0.000538
FILLER_4_9,VSS,Metal1,10.3200,30.2400,0.000539
FILLER_4_7,VSS,Metal1,9.6000,30.2400,0.000539
FILLER_4_0,VSS,Metal1,7.4460,30.7000,0.000539
FILLER_3_127,VSS,Metal1,67.2000,30.2400,0.000593
FILLER_3_123,VSS,Metal1,65.7480,29.8630,0.000593
FILLER_3_116,VSS,Metal1,63.1260,29.7790,0.000593
FILLER_3_109,VSS,Metal1,59.7660,29.7790,0.000593
FILLER_3_102,VSS,Metal1,56.4060,29.7790,0.000593
FILLER_3_65,VSS,Metal1,37.9080,29.8630,0.000546
FILLER_3_48,VSS,Metal1,29.0400,30.2400,0.000538
FILLER_3_28,VSS,Metal1,19.6800,30.2400,0.000538
FILLER_3_21,VSS,Metal1,17.5260,29.7790,0.000538
FILLER_3_14,VSS,Metal1,14.1660,29.7790,0.000538
FILLER_3_7,VSS,Metal1,10.8060,29.7790,0.000539
FILLER_3_0,VSS,Metal1,7.4460,29.7790,0.000539
FILLER_2_121,VSS,Metal1,64.7880,23.0560,0.000239
FILLER_2_114,VSS,Metal1,62.1660,23.1400,0.000239
FILLER_2_100,VSS,Metal1,54.0000,22.6800,0.000239
FILLER_2_96,VSS,Metal1,52.7880,23.0560,0.000239
FILLER_2_25,VSS,Metal1,18.2400,22.6800,0.000198
FILLER_2_18,VSS,Metal1,16.0860,23.1400,0.000198
FILLER_2_11,VSS,Metal1,12.7260,23.1400,0.000198
FILLER_2_4,VSS,Metal1,9.3660,23.1400,0.000198
FILLER_1_128,VSS,Metal1,67.4400,22.6800,0.000239
FILLER_1_121,VSS,Metal1,65.5260,22.2190,0.000239
FILLER_1_114,VSS,Metal1,62.1660,22.2190,0.000239
FILLER_1_107,VSS,Metal1,58.8060,22.2190,0.000239
FILLER_1_100,VSS,Metal1,55.4460,22.2190,0.000239
FILLER_1_35,VSS,Metal1,22.8000,22.6800,0.000198
FILLER_1_28,VSS,Metal1,20.8860,22.2190,0.000198
FILLER_1_21,VSS,Metal1,17.5260,22.2190,0.000198
FILLER_1_14,VSS,Metal1,14.1660,22.2190,0.000198
FILLER_1_7,VSS,Metal1,10.8060,22.2190,0.000198
FILLER_1_0,VSS,Metal1,7.4460,22.2190,0.000198
FILLER_0_128,VSS,Metal1,67.4400,15.1200,0.000001
FILLER_0_126,VSS,Metal1,66.7200,15.1200,0.000001
FILLER_0_119,VSS,Metal1,64.5660,15.5800,0.000001
FILLER_0_112,VSS,Metal1,61.2060,15.5800,0.000001
FILLER_0_105,VSS,Metal1,57.8460,15.5800,0.000001
FILLER_0_98,VSS,Metal1,54.4860,15.5800,0.000001
FILLER_0_91,VSS,Metal1,51.1260,15.5800,0.000001
FILLER_0_84,VSS,Metal1,47.7660,15.5800,0.000001
FILLER_0_70,VSS,Metal1,39.6000,15.1200,0.000001
FILLER_0_66,VSS,Metal1,38.3880,15.4960,0.000001
FILLER_0_56,VSS,Metal1,34.3260,15.5800,0.000001
FILLER_0_49,VSS,Metal1,29.7600,15.1200,0.000001
FILLER_0_42,VSS,Metal1,26.4000,15.1200,0.000001
FILLER_0_35,VSS,Metal1,24.2460,15.5800,0.000001
FILLER_0_28,VSS,Metal1,20.8860,15.5800,0.000001
FILLER_0_21,VSS,Metal1,17.5260,15.5800,0.000001
FILLER_0_14,VSS,Metal1,14.1660,15.5800,0.000001
FILLER_0_7,VSS,Metal1,10.8060,15.5800,0.000001
FILLER_0_0,VSS,Metal1,7.4460,15.5800,0.000001
hold5,VSS,Metal1,61.6380,45.1520,0.000435
hold4,VSS,Metal1,38.5980,45.5670,0.000435
hold3,VSS,Metal1,19.8780,38.0070,0.000425
hold2,VSS,Metal1,10.3610,45.1520,0.000509
hold1,VSS,Metal1,17.0810,45.1520,0.000508
clkload0,VSS,Metal1,41.1700,29.9920,0.000583
clkbuf_1_1__f_clk,VSS,Metal1,48.9170,30.5420,0.000593
clkbuf_1_0__f_clk,VSS,Metal1,29.3220,45.6620,0.000435
clkbuf_0_clk,VSS,Metal1,36.0420,30.5420,0.000546
fanout37,VSS,Metal1,44.4630,30.5450,0.000593
output36,VSS,Metal1,12.9250,75.3870,0.000000
output35,VSS,Metal1,11.0050,75.3870,0.000000
output34,VSS,Metal1,9.0850,75.3870,0.000000
output33,VSS,Metal1,7.1650,75.3870,0.000000
output32,VSS,Metal1,8.6050,60.2670,0.000000
output31,VSS,Metal1,11.0050,53.1320,0.000000
output30,VSS,Metal1,6.6850,60.2670,0.000000
output29,VSS,Metal1,48.9250,60.6920,0.000000
output28,VSS,Metal1,50.8450,60.6920,0.000000
output27,VSS,Metal1,52.7650,60.6920,0.000000
output26,VSS,Metal1,9.1550,53.1320,0.000000
output25,VSS,Metal1,66.2750,60.2670,0.000000
output24,VSS,Metal1,65.3150,60.6920,0.000000
output23,VSS,Metal1,52.2850,68.2520,0.000000
output22,VSS,Metal1,62.9150,75.3870,0.000000
output21,VSS,Metal1,56.6750,75.3870,0.000000
output20,VSS,Metal1,54.7550,75.3870,0.000000
output19,VSS,Metal1,52.8350,75.3870,0.000000
output18,VSS,Metal1,50.9150,75.3870,0.000000
output17,VSS,Metal1,48.9950,75.3870,0.000000
output16,VSS,Metal1,40.7650,75.3870,0.000000
output15,VSS,Metal1,8.1950,52.7070,0.000000
output14,VSS,Metal1,42.7550,75.3870,0.000000
output13,VSS,Metal1,38.8450,75.3870,0.000000
output12,VSS,Metal1,36.9250,75.3870,0.000000
output11,VSS,Metal1,30.2050,75.3870,0.000000
output10,VSS,Metal1,28.2850,75.3870,0.000000
output9,VSS,Metal1,26.3650,75.3870,0.000000
output8,VSS,Metal1,24.4450,75.3870,0.000000
output7,VSS,Metal1,22.5250,75.3870,0.000000
output6,VSS,Metal1,20.6050,75.3870,0.000000
output5,VSS,Metal1,18.6850,75.3870,0.000000
output4,VSS,Metal1,6.7550,45.1470,0.000509
output3,VSS,Metal1,6.7550,53.1320,0.000000
output2,VSS,Metal1,6.7550,22.8920,0.000198
input1,VSS,Metal1,66.7550,22.8920,0.000239
fanout74,VSS,Metal1,35.5620,38.1020,0.000429
fanout73,VSS,Metal1,25.0020,38.1020,0.000424
fanout72,VSS,Metal1,62.8370,38.1020,0.000437
fanout71,VSS,Metal1,43.2420,38.1020,0.000429
fanout70,VSS,Metal1,62.4420,37.4970,0.000437
fanout69,VSS,Metal1,61.8770,52.6170,0.000000
fanout68,VSS,Metal1,46.0450,45.1470,0.000435
fanout67,VSS,Metal1,40.8420,45.0570,0.000435
fanout66,VSS,Metal1,55.1650,30.4520,0.000593
fanout65,VSS,Metal1,66.0630,52.6140,0.000000
fanout64,VSS,Metal1,52.9760,30.5450,0.000593
fanout63,VSS,Metal1,16.3620,60.7820,0.000000
fanout62,VSS,Metal1,14.9220,67.7370,0.000000
fanout61,VSS,Metal1,64.8350,45.1470,0.000435
fanout60,VSS,Metal1,64.2770,45.6620,0.000435
fanout59,VSS,Metal1,57.1620,22.9820,0.000239
fanout58,VSS,Metal1,10.7360,67.7340,0.000000
fanout57,VSS,Metal1,50.8370,22.3770,0.000239
fanout56,VSS,Metal1,63.3250,60.6920,0.000000
fanout55,VSS,Metal1,56.8160,68.3450,0.000000
fanout54,VSS,Metal1,42.7620,15.4220,0.000001
fanout53,VSS,Metal1,22.9970,37.4970,0.000424
fanout52,VSS,Metal1,25.4820,22.9820,0.000198
fanout51,VSS,Metal1,49.4820,52.6170,0.000000
_301_,VSS,Metal1,13.0650,37.5070,0.000425
_300_,VSS,Metal1,12.1050,45.6520,0.000509
_299_,VSS,Metal1,40.9050,22.3870,0.000238
_298_,VSS,Metal1,46.4340,23.0330,0.000239
_297_,VSS,Metal1,48.1050,29.9470,0.000593
_296_,VSS,Metal1,39.4650,37.5070,0.000429
_295_,VSS,Metal1,52.4250,37.5070,0.000437
_294_,VSS,Metal1,52.9050,38.0920,0.000437
_293_,VSS,Metal1,28.9050,45.0670,0.000435
_292_,VSS,Metal1,11.4100,30.4870,0.000539
_291_,VSS,Metal1,8.5300,38.0470,0.000425
_290_,VSS,Metal1,36.8500,15.3670,0.000001
_289_,VSS,Metal1,37.5500,22.9270,0.000238
_288_,VSS,Metal1,39.4700,29.9920,0.000583
_287_,VSS,Metal1,32.2700,30.4870,0.000539
_286_,VSS,Metal1,42.3500,30.4870,0.000589
_285_,VSS,Metal1,47.6300,45.1120,0.000435
_284_,VSS,Metal1,12.3370,60.7130,0.000000
_283_,VSS,Metal1,21.3730,68.3500,0.000000
_282_,VSS,Metal1,18.9730,68.3500,0.000000
_281_,VSS,Metal1,64.3730,60.1500,0.000000
_280_,VSS,Metal1,19.9330,67.7300,0.000000
_279_,VSS,Metal1,16.8530,75.2700,0.000000
_278_,VSS,Metal1,24.5330,68.3700,0.000000
_277_,VSS,Metal1,14.8260,75.2700,0.000000
_276_,VSS,Metal1,24.5330,67.7100,0.000000
_275_,VSS,Metal1,10.5060,60.1500,0.000000
_274_,VSS,Metal1,38.8800,60.1860,0.000000
_273_,VSS,Metal1,47.0930,60.1500,0.000000
_272_,VSS,Metal1,56.3860,52.6100,0.000000
_271_,VSS,Metal1,55.5250,45.6120,0.000435
_270_,VSS,Metal1,46.3060,45.6700,0.000435
_269_,VSS,Metal1,42.0130,52.6100,0.000000
_268_,VSS,Metal1,39.1060,53.2300,0.000000
_267_,VSS,Metal1,48.9950,53.0750,0.000000
_266_,VSS,Metal1,45.0700,52.6900,0.000000
_265_,VSS,Metal1,29.6230,60.7560,0.000000
_264_,VSS,Metal1,28.2660,60.1500,0.000000
_263_,VSS,Metal1,28.4900,53.1730,0.000000
_262_,VSS,Metal1,26.8260,60.8100,0.000000
_261_,VSS,Metal1,24.7060,60.7900,0.000000
_260_,VSS,Metal1,22.1150,60.6350,0.000000
_259_,VSS,Metal1,24.9080,60.3000,0.000000
_258_,VSS,Metal1,34.1320,60.3000,0.000000
_257_,VSS,Metal1,24.9600,53.2130,0.000000
_256_,VSS,Metal1,36.9600,68.3330,0.000000
_255_,VSS,Metal1,34.5520,67.7530,0.000000
_254_,VSS,Metal1,29.6230,67.7630,0.000000
_253_,VSS,Metal1,22.0600,60.1900,0.000000
_252_,VSS,Metal1,22.8150,53.1830,0.000000
_251_,VSS,Metal1,37.2150,53.1830,0.000000
_250_,VSS,Metal1,16.5450,53.1830,0.000000
_249_,VSS,Metal1,34.2160,60.7560,0.000000
_248_,VSS,Metal1,37.0960,60.7560,0.000000
_247_,VSS,Metal1,41.7250,53.0750,0.000000
_246_,VSS,Metal1,39.7030,60.7560,0.000000
_245_,VSS,Metal1,44.1060,45.6900,0.000435
_244_,VSS,Metal1,43.5250,53.1720,0.000000
_243_,VSS,Metal1,18.5650,53.1720,0.000000
_242_,VSS,Metal1,32.3150,67.7870,0.000000
_241_,VSS,Metal1,35.2950,75.3360,0.000000
_240_,VSS,Metal1,37.6650,52.6560,0.000000
_239_,VSS,Metal1,46.1300,67.8100,0.000000
_238_,VSS,Metal1,56.3150,53.1720,0.000000
_237_,VSS,Metal1,55.9050,45.0960,0.000435
_236_,VSS,Metal1,58.7150,45.1070,0.000435
_235_,VSS,Metal1,43.7150,60.6350,0.000000
_234_,VSS,Metal1,46.8130,53.2300,0.000000
_233_,VSS,Metal1,33.6300,68.4150,0.000000
_232_,VSS,Metal1,26.9150,68.1950,0.000000
_231_,VSS,Metal1,32.3860,75.2900,0.000000
_230_,VSS,Metal1,26.5100,60.2320,0.000000
_229_,VSS,Metal1,27.3250,67.8850,0.000000
_228_,VSS,Metal1,23.5730,45.6900,0.000435
_227_,VSS,Metal1,33.5650,53.0750,0.000000
_226_,VSS,Metal1,34.6400,45.6930,0.000435
_225_,VSS,Metal1,30.9460,52.6100,0.000000
_224_,VSS,Metal1,15.5850,60.2160,0.000000
_223_,VSS,Metal1,30.1590,68.3730,0.000000
_222_,VSS,Metal1,31.9330,60.7900,0.000000
_221_,VSS,Metal1,54.0150,60.2160,0.000000
_220_,VSS,Metal1,20.7200,52.5860,0.000000
_219_,VSS,Metal1,13.5500,38.0470,0.000425
_218_,VSS,Metal1,13.8850,45.2050,0.000509
_217_,VSS,Metal1,13.0960,53.1960,0.000000
_216_,VSS,Metal1,14.8270,52.7400,0.000000
_215_,VSS,Metal1,18.3950,60.2270,0.000000
_214_,VSS,Metal1,11.3700,38.0710,0.000425
_213_,VSS,Metal1,11.8450,52.6670,0.000000
_212_,VSS,Metal1,10.0260,68.3700,0.000000
_211_,VSS,Metal1,32.3090,22.4080,0.000235
_210_,VSS,Metal1,28.4690,22.4080,0.000198
_209_,VSS,Metal1,31.2350,15.2750,0.000001
_208_,VSS,Metal1,32.7200,23.0130,0.000235
_207_,VSS,Metal1,35.7730,22.9900,0.000238
_206_,VSS,Metal1,20.3090,22.9510,0.000198
_205_,VSS,Metal1,35.7450,29.9760,0.000546
_204_,VSS,Metal1,31.2800,29.9060,0.000539
_203_,VSS,Metal1,23.9650,30.0850,0.000538
_202_,VSS,Metal1,25.0400,22.3460,0.000198
_201_,VSS,Metal1,28.1770,15.3530,0.000001
_200_,VSS,Metal1,29.8400,30.5730,0.000538
_199_,VSS,Metal1,20.3090,30.5110,0.000538
_198_,VSS,Metal1,29.5050,22.9430,0.000198
_197_,VSS,Metal1,31.9330,37.4900,0.000428
_196_,VSS,Metal1,28.8800,37.4660,0.000424
_195_,VSS,Metal1,26.9600,29.9060,0.000538
_194_,VSS,Metal1,21.4570,30.0060,0.000538
_193_,VSS,Metal1,20.6750,45.2050,0.000438
_192_,VSS,Metal1,29.9090,38.0710,0.000425
_191_,VSS,Metal1,24.8100,30.5110,0.000538
_190_,VSS,Metal1,34.3350,29.9760,0.000546
_189_,VSS,Metal1,60.9250,67.8850,0.000000
_188_,VSS,Metal1,53.8130,53.2500,0.000000
_187_,VSS,Metal1,61.4050,60.6350,0.000000
_186_,VSS,Metal1,65.5330,67.7300,0.000000
_185_,VSS,Metal1,49.4470,67.7540,0.000000
_184_,VSS,Metal1,63.1060,67.7300,0.000000
_183_,VSS,Metal1,61.7770,68.2730,0.000000
_182_,VSS,Metal1,9.8250,52.6560,0.000000
_181_,VSS,Metal1,63.9820,68.2730,0.000000
_180_,VSS,Metal1,62.6550,60.2160,0.000000
_179_,VSS,Metal1,65.5350,53.1830,0.000000
_178_,VSS,Metal1,61.1860,53.2300,0.000000
_177_,VSS,Metal1,57.3450,60.2160,0.000000
_176_,VSS,Metal1,59.0750,68.1950,0.000000
_175_,VSS,Metal1,60.7350,60.2160,0.000000
_174_,VSS,Metal1,63.6150,53.1830,0.000000
_173_,VSS,Metal1,51.3950,53.0750,0.000000
_172_,VSS,Metal1,66.9750,75.3360,0.000000
_171_,VSS,Metal1,65.9850,68.3030,0.000000
_170_,VSS,Metal1,64.5450,75.3360,0.000000
_169_,VSS,Metal1,61.2150,75.3360,0.000000
_168_,VSS,Metal1,59.0930,75.2700,0.000000
_167_,VSS,Metal1,46.9860,75.2700,0.000000
_166_,VSS,Metal1,46.0260,60.8100,0.000000
_165_,VSS,Metal1,49.1860,68.3500,0.000000
_164_,VSS,Metal1,54.9730,60.7900,0.000000
_163_,VSS,Metal1,24.9950,52.7650,0.000000
_162_,VSS,Metal1,54.4930,67.7300,0.000000
_161_,VSS,Metal1,30.9500,60.3210,0.000000
_160_,VSS,Metal1,44.5860,75.2700,0.000000
_159_,VSS,Metal1,40.5460,67.7300,0.000000
_158_,VSS,Metal1,33.0660,52.5900,0.000000
_157_,VSS,Metal1,54.4930,68.3500,0.000000
_156_,VSS,Metal1,51.8920,67.8600,0.000000
_155_,VSS,Metal1,41.4500,68.2930,0.000000
_154_,VSS,Metal1,38.3800,67.7500,0.000000
_153_,VSS,Metal1,39.7860,52.5900,0.000000
_152_,VSS,Metal1,45.1120,68.3250,0.000000
_151_,VSS,Metal1,42.9700,67.8810,0.000000
_150_,VSS,Metal1,58.7020,60.7130,0.000000
_149_,VSS,Metal1,7.9050,60.7430,0.000000
_148_,VSS,Metal1,56.8930,67.7300,0.000000
_147_,VSS,Metal1,12.7350,60.2160,0.000000
_146_,VSS,Metal1,58.1150,45.5150,0.000435
_145_,VSS,Metal1,7.9050,68.3030,0.000000
_144_,VSS,Metal1,9.8250,60.7430,0.000000
_143_,VSS,Metal1,8.6930,67.7100,0.000000
_142_,VSS,Metal1,53.8110,52.7400,0.000000
_141_,VSS,Metal1,51.3080,45.5400,0.000435
_140_,VSS,Metal1,58.5670,53.2050,0.000000
_139_,VSS,Metal1,22.3060,67.7300,0.000000
_138_,VSS,Metal1,21.6530,45.6900,0.000437
_137_,VSS,Metal1,49.1150,45.6120,0.000435
_136_,VSS,Metal1,15.9500,68.3210,0.000000
_135_,VSS,Metal1,55.7330,60.1500,0.000000
_134_,VSS,Metal1,25.4930,45.6900,0.000435
_133_,VSS,Metal1,28.0650,52.6560,0.000000
_132_,VSS,Metal1,17.5100,52.7610,0.000000
_131_,VSS,Metal1,12.4280,68.2200,0.000000
_130_,VSS,Metal1,6.7730,67.7100,0.000000
_129_,VSS,Metal1,16.9100,38.0470,0.000425
_128_,VSS,Metal1,19.7030,45.6900,0.000506
_127_,VSS,Metal1,23.1500,52.6720,0.000000
_126_,VSS,Metal1,31.1760,53.2500,0.000000
_125_,VSS,Metal1,53.2560,45.6900,0.000435
