Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_75,VDD,Metal1,42.0000,49.1400,1.199874
FILLER_9_69,VDD,Metal1,39.1200,49.1400,1.199874
FILLER_9_67,VDD,Metal1,38.4000,49.1400,1.199874
FILLER_9_57,VDD,Metal1,33.3600,49.1400,1.199880
FILLER_9_55,VDD,Metal1,32.6400,49.1400,1.199880
FILLER_9_47,VDD,Metal1,28.5600,49.1400,1.199888
FILLER_9_45,VDD,Metal1,27.8400,49.1400,1.199888
FILLER_9_39,VDD,Metal1,24.7200,49.1400,1.199895
FILLER_9_37,VDD,Metal1,24.0000,49.1400,1.199895
FILLER_9_30,VDD,Metal1,20.6400,49.1400,1.199901
FILLER_9_2,VDD,Metal1,6.9600,49.1400,1.199901
FILLER_9_0,VDD,Metal1,6.2400,49.1400,1.199901
FILLER_8_59,VDD,Metal1,34.3200,49.1400,1.199877
FILLER_8_53,VDD,Metal1,31.4400,49.1400,1.199884
FILLER_8_49,VDD,Metal1,30.2510,48.5430,1.199887
FILLER_8_40,VDD,Metal1,25.2000,49.1400,1.199895
FILLER_8_38,VDD,Metal1,24.4800,49.1400,1.199895
FILLER_8_15,VDD,Metal1,13.2000,49.1400,1.199901
FILLER_8_4,VDD,Metal1,7.9200,49.1400,1.199901
FILLER_7_128,VDD,Metal1,67.4400,41.5800,1.199692
FILLER_7_72,VDD,Metal1,40.5600,41.5800,1.199703
FILLER_7_70,VDD,Metal1,39.8400,41.5800,1.199703
FILLER_7_56,VDD,Metal1,32.8800,41.5800,1.199706
FILLER_7_54,VDD,Metal1,32.1600,41.5800,1.199712
FILLER_7_47,VDD,Metal1,28.5600,41.5800,1.199713
FILLER_7_37,VDD,Metal1,24.0000,41.5800,1.199722
FILLER_7_32,VDD,Metal1,21.3600,41.5800,1.199781
FILLER_7_2,VDD,Metal1,6.9600,41.5800,1.199785
FILLER_7_0,VDD,Metal1,6.2400,41.5800,1.199785
FILLER_6_114,VDD,Metal1,60.7200,41.5800,1.199692
FILLER_6_84,VDD,Metal1,46.5600,41.5800,1.199703
FILLER_6_53,VDD,Metal1,31.6800,41.5800,1.199712
FILLER_6_46,VDD,Metal1,29.5290,40.9810,1.199713
FILLER_6_31,VDD,Metal1,21.1200,41.5800,1.199781
FILLER_6_19,VDD,Metal1,15.3600,41.5800,1.199785
FILLER_6_7,VDD,Metal1,9.6000,41.5800,1.199785
FILLER_6_2,VDD,Metal1,6.9600,41.5800,1.199785
FILLER_6_0,VDD,Metal1,6.2400,41.5800,1.199785
FILLER_5_95,VDD,Metal1,51.8400,34.0200,1.199160
FILLER_5_66,VDD,Metal1,37.6800,34.0200,1.199162
FILLER_5_42,VDD,Metal1,26.4000,34.0200,1.199258
FILLER_5_38,VDD,Metal1,24.9710,34.6160,1.199268
FILLER_5_31,VDD,Metal1,22.3290,34.6180,1.199463
FILLER_5_15,VDD,Metal1,13.2000,34.0200,1.199464
FILLER_5_11,VDD,Metal1,12.0110,34.6160,1.199464
FILLER_5_4,VDD,Metal1,9.3690,34.6180,1.199464
FILLER_4_100,VDD,Metal1,54.2400,34.0200,1.199159
FILLER_4_78,VDD,Metal1,43.4400,34.0200,1.199161
FILLER_4_66,VDD,Metal1,38.4110,33.4230,1.199162
FILLER_4_56,VDD,Metal1,32.8800,34.0200,1.199167
FILLER_4_42,VDD,Metal1,26.1600,34.0200,1.199258
FILLER_4_28,VDD,Metal1,20.1710,33.4230,1.199464
FILLER_4_21,VDD,Metal1,17.5290,33.4210,1.199464
FILLER_4_14,VDD,Metal1,14.1690,33.4210,1.199464
FILLER_4_7,VDD,Metal1,10.8090,33.4210,1.199464
FILLER_4_0,VDD,Metal1,7.4490,33.4210,1.199464
FILLER_3_116,VDD,Metal1,61.9200,26.4600,1.199664
FILLER_3_108,VDD,Metal1,58.5710,27.0560,1.199665
FILLER_3_104,VDD,Metal1,55.9200,26.4600,1.199665
FILLER_3_87,VDD,Metal1,48.4910,27.0560,1.199666
FILLER_3_28,VDD,Metal1,19.4400,26.4600,1.199671
FILLER_3_21,VDD,Metal1,17.5290,27.0580,1.199671
FILLER_3_14,VDD,Metal1,14.1690,27.0580,1.199671
FILLER_3_7,VDD,Metal1,10.8090,27.0580,1.199671
FILLER_3_0,VDD,Metal1,7.4490,27.0580,1.199671
FILLER_2_124,VDD,Metal1,65.5200,26.4600,1.199664
FILLER_2_122,VDD,Metal1,64.8000,26.4600,1.199664
FILLER_2_115,VDD,Metal1,62.6490,25.8610,1.199664
FILLER_2_86,VDD,Metal1,47.2800,26.4600,1.199669
FILLER_2_64,VDD,Metal1,36.7200,26.4600,1.199669
FILLER_2_25,VDD,Metal1,18.2400,26.4600,1.199671
FILLER_2_18,VDD,Metal1,16.0890,25.8610,1.199671
FILLER_2_11,VDD,Metal1,12.7290,25.8610,1.199671
FILLER_2_4,VDD,Metal1,9.3690,25.8610,1.199671
FILLER_1_128,VDD,Metal1,67.4400,18.9000,1.199152
FILLER_1_121,VDD,Metal1,65.5290,19.4980,1.199152
FILLER_1_114,VDD,Metal1,62.1690,19.4980,1.199152
FILLER_1_107,VDD,Metal1,58.8090,19.4980,1.199152
FILLER_1_28,VDD,Metal1,19.4400,18.9000,1.199670
FILLER_1_21,VDD,Metal1,17.5290,19.4980,1.199673
FILLER_1_14,VDD,Metal1,14.1690,19.4980,1.199673
FILLER_1_7,VDD,Metal1,10.8090,19.4980,1.199673
FILLER_1_0,VDD,Metal1,7.4490,19.4980,1.199673
FILLER_0_128,VDD,Metal1,67.4400,18.9000,1.199152
FILLER_0_126,VDD,Metal1,66.7200,18.9000,1.199152
FILLER_0_119,VDD,Metal1,64.5690,18.3010,1.199152
FILLER_0_112,VDD,Metal1,61.2090,18.3010,1.199152
FILLER_0_105,VDD,Metal1,57.8490,18.3010,1.199152
FILLER_0_98,VDD,Metal1,54.4890,18.3010,1.199152
FILLER_0_91,VDD,Metal1,51.1290,18.3010,1.199152
FILLER_0_35,VDD,Metal1,23.0400,18.9000,1.199669
FILLER_0_28,VDD,Metal1,20.8890,18.3010,1.199670
FILLER_0_21,VDD,Metal1,17.5290,18.3010,1.199673
FILLER_0_14,VDD,Metal1,14.1690,18.3010,1.199673
FILLER_0_7,VDD,Metal1,10.8090,18.3010,1.199673
FILLER_0_0,VDD,Metal1,7.4490,18.3010,1.199673
hold13,VDD,Metal1,59.2360,63.9440,1.200000
hold12,VDD,Metal1,65.5630,41.2640,1.199692
hold11,VDD,Metal1,50.6830,41.8950,1.199697
hold10,VDD,Metal1,28.0360,26.1440,1.199670
hold9,VDD,Metal1,52.1230,26.1440,1.199665
hold8,VDD,Metal1,52.0360,56.3840,1.199855
hold7,VDD,Metal1,55.9630,57.0150,1.199837
hold6,VDD,Metal1,63.6430,63.9440,1.200000
hold5,VDD,Metal1,41.4760,26.7750,1.199669
hold4,VDD,Metal1,56.3560,26.1440,1.199665
hold3,VDD,Metal1,35.2360,33.7040,1.199167
hold2,VDD,Metal1,23.7160,26.1440,1.199670
hold1,VDD,Metal1,32.4430,26.1440,1.199670
clkload0,VDD,Metal1,47.8900,41.9110,1.199697
clkbuf_1_1__f_clk,VDD,Metal1,60.4370,42.0320,1.199692
clkbuf_1_0__f_clk,VDD,Metal1,39.8820,26.0070,1.199669
clkbuf_0_clk,VDD,Metal1,46.6020,33.5670,1.199161
output36,VDD,Metal1,19.6500,71.9870,1.200000
output35,VDD,Metal1,21.6300,64.4270,1.200000
output34,VDD,Metal1,19.7100,64.0920,1.200000
output33,VDD,Metal1,6.6900,71.9870,1.200000
output32,VDD,Metal1,7.1700,64.0920,1.200000
output31,VDD,Metal1,9.0900,56.8670,1.199897
output30,VDD,Metal1,7.1700,56.8670,1.199897
output29,VDD,Metal1,64.7700,26.6270,1.199664
output28,VDD,Metal1,66.7500,26.6270,1.199664
output27,VDD,Metal1,66.2700,41.7470,1.199692
output26,VDD,Metal1,8.1300,49.3070,1.199901
output25,VDD,Metal1,48.9300,56.5320,1.199856
output24,VDD,Metal1,66.7500,48.9720,1.199846
output23,VDD,Metal1,64.8300,48.9720,1.199846
output22,VDD,Metal1,47.0100,56.5320,1.199858
output21,VDD,Metal1,59.0700,56.8670,1.199837
output20,VDD,Metal1,27.3300,71.9870,1.200000
output19,VDD,Metal1,55.7100,71.9870,1.200000
output18,VDD,Metal1,53.7900,71.9870,1.200000
output17,VDD,Metal1,51.8700,71.9870,1.200000
output16,VDD,Metal1,44.6700,71.9870,1.200000
output15,VDD,Metal1,8.1900,41.4120,1.199785
output14,VDD,Metal1,42.7500,71.9870,1.200000
output13,VDD,Metal1,40.8300,71.9870,1.200000
output12,VDD,Metal1,38.9100,71.9870,1.200000
output11,VDD,Metal1,36.9900,71.9870,1.200000
output10,VDD,Metal1,35.0700,71.9870,1.200000
output9,VDD,Metal1,33.1500,71.9870,1.200000
output8,VDD,Metal1,31.2300,71.9870,1.200000
output7,VDD,Metal1,25.4100,71.9870,1.200000
output6,VDD,Metal1,23.4900,71.9870,1.200000
output5,VDD,Metal1,21.5700,71.9870,1.200000
output4,VDD,Metal1,6.7500,34.1870,1.199464
output3,VDD,Metal1,6.7500,48.9720,1.199901
output2,VDD,Metal1,6.7500,26.2920,1.199671
input1,VDD,Metal1,66.7500,26.2920,1.199664
fanout78,VDD,Metal1,26.4420,18.4470,1.199170
fanout77,VDD,Metal1,36.4370,26.9120,1.199669
fanout76,VDD,Metal1,29.3220,33.5670,1.199246
fanout75,VDD,Metal1,53.8020,19.3520,1.199152
fanout74,VDD,Metal1,35.0820,41.1270,1.199706
fanout73,VDD,Metal1,34.5170,34.4720,1.199167
fanout72,VDD,Metal1,45.6420,48.6870,1.199873
fanout71,VDD,Metal1,43.7220,42.0320,1.199703
fanout70,VDD,Metal1,61.9910,41.3020,1.199692
fanout69,VDD,Metal1,41.3220,41.1270,1.199703
fanout68,VDD,Metal1,60.5100,26.6270,1.199665
fanout67,VDD,Metal1,59.5500,41.4120,1.199692
fanout66,VDD,Metal1,54.1680,64.5370,1.200000
fanout65,VDD,Metal1,39.4020,48.6870,1.199874
fanout64,VDD,Metal1,13.4820,71.3670,1.200000
fanout63,VDD,Metal1,64.7570,57.1520,1.199837
fanout62,VDD,Metal1,63.8820,64.7120,1.200000
fanout61,VDD,Metal1,62.4710,48.8620,1.199846
fanout60,VDD,Metal1,13.0020,63.8070,1.200000
fanout59,VDD,Metal1,63.8820,71.3670,1.200000
fanout58,VDD,Metal1,60.0710,72.0970,1.200000
fanout57,VDD,Metal1,64.3620,72.2720,1.200000
fanout56,VDD,Metal1,48.5510,26.1820,1.199666
fanout55,VDD,Metal1,52.7570,26.9120,1.199665
fanout54,VDD,Metal1,40.7570,56.2470,1.199862
_301_,VDD,Metal1,42.9820,18.4180,1.199152
_300_,VDD,Metal1,30.0220,19.3810,1.199170
_299_,VDD,Metal1,61.8760,56.2120,1.199837
_298_,VDD,Metal1,61.2220,49.6210,1.199846
_297_,VDD,Metal1,61.2220,34.5010,1.199153
_296_,VDD,Metal1,61.2220,33.5380,1.199153
_295_,VDD,Metal1,45.5560,34.5070,1.199161
_294_,VDD,Metal1,44.4220,19.3810,1.199152
_293_,VDD,Metal1,27.3160,26.9470,1.199670
_292_,VDD,Metal1,46.4500,26.1280,1.199669
_291_,VDD,Metal1,21.0100,26.1280,1.199670
_290_,VDD,Metal1,58.9300,48.8080,1.199846
_289_,VDD,Metal1,49.5500,48.8080,1.199872
_288_,VDD,Metal1,62.9900,26.7910,1.199664
_287_,VDD,Metal1,56.7500,26.7910,1.199665
_286_,VDD,Metal1,45.4900,41.2480,1.199703
_285_,VDD,Metal1,37.0700,19.2310,1.199152
_284_,VDD,Metal1,12.5100,64.5930,1.200000
_283_,VDD,Metal1,14.9820,71.9850,1.200000
_282_,VDD,Metal1,19.3020,71.6550,1.200000
_281_,VDD,Metal1,66.9350,63.9250,1.200000
_280_,VDD,Metal1,16.2170,64.4250,1.200000
_279_,VDD,Metal1,7.9450,64.5950,1.200000
_278_,VDD,Metal1,10.3450,72.1550,1.200000
_277_,VDD,Metal1,8.4250,72.1550,1.200000
_276_,VDD,Metal1,17.5450,72.1550,1.200000
_275_,VDD,Metal1,29.4950,72.1550,1.200000
_274_,VDD,Metal1,25.4380,57.1200,1.199894
_273_,VDD,Metal1,26.6150,48.8050,1.199888
_272_,VDD,Metal1,43.7820,56.8650,1.199861
_271_,VDD,Metal1,48.0530,63.8930,1.200000
_270_,VDD,Metal1,27.9420,56.8650,1.199888
_269_,VDD,Metal1,25.8170,56.5350,1.199894
_268_,VDD,Metal1,26.2970,49.3050,1.199888
_267_,VDD,Metal1,28.6560,56.3430,1.199888
_266_,VDD,Metal1,30.5100,49.4690,1.199887
_265_,VDD,Metal1,9.4920,56.3610,1.199897
_264_,VDD,Metal1,14.6150,49.4750,1.199901
_263_,VDD,Metal1,19.4800,48.8540,1.199901
_262_,VDD,Metal1,7.4650,56.3650,1.199897
_261_,VDD,Metal1,12.3770,49.3050,1.199901
_260_,VDD,Metal1,11.6630,48.7830,1.199901
_259_,VDD,Metal1,15.4850,41.8850,1.199785
_258_,VDD,Metal1,15.2100,56.9800,1.199897
_257_,VDD,Metal1,12.4780,56.2800,1.199897
_256_,VDD,Metal1,15.3610,56.2800,1.199897
_255_,VDD,Metal1,18.7450,56.3650,1.199897
_254_,VDD,Metal1,17.1720,57.0380,1.199897
_253_,VDD,Metal1,22.4100,56.9510,1.199895
_252_,VDD,Metal1,23.0400,48.6460,1.199895
_251_,VDD,Metal1,34.5600,49.6330,1.199877
_250_,VDD,Metal1,22.5600,42.0730,1.199753
_249_,VDD,Metal1,19.3070,49.4780,1.199901
_248_,VDD,Metal1,19.5720,57.0380,1.199897
_247_,VDD,Metal1,20.9760,56.3430,1.199896
_246_,VDD,Metal1,16.2120,49.4780,1.199901
_245_,VDD,Metal1,28.5350,48.8050,1.199888
_244_,VDD,Metal1,22.5060,49.5060,1.199895
_243_,VDD,Metal1,23.0930,56.3330,1.199895
_242_,VDD,Metal1,14.4530,48.7730,1.199901
_241_,VDD,Metal1,14.4000,34.5130,1.199464
_240_,VDD,Metal1,25.4400,42.0730,1.199713
_239_,VDD,Metal1,35.7900,56.3700,1.199868
_238_,VDD,Metal1,46.9860,57.0660,1.199858
_237_,VDD,Metal1,48.9600,57.1930,1.199856
_236_,VDD,Metal1,45.6530,63.8930,1.200000
_235_,VDD,Metal1,30.8630,56.3430,1.199887
_234_,VDD,Metal1,30.6170,56.8650,1.199887
_233_,VDD,Metal1,11.9460,57.1460,1.199897
_232_,VDD,Metal1,9.4560,48.7830,1.199901
_231_,VDD,Metal1,13.8170,41.4150,1.199785
_230_,VDD,Metal1,13.5500,41.9110,1.199785
_229_,VDD,Metal1,11.1830,41.2230,1.199785
_228_,VDD,Metal1,10.2950,49.4750,1.199901
_227_,VDD,Metal1,17.1360,48.7830,1.199901
_226_,VDD,Metal1,26.1580,41.2460,1.199713
_225_,VDD,Metal1,23.8970,64.0950,1.200000
_224_,VDD,Metal1,21.6000,63.7660,1.200000
_223_,VDD,Metal1,11.2780,41.9130,1.199785
_222_,VDD,Metal1,18.1370,41.7450,1.199785
_221_,VDD,Metal1,41.2800,63.7660,1.200000
_220_,VDD,Metal1,17.5180,34.3530,1.199464
_219_,VDD,Metal1,30.3500,18.5680,1.199169
_218_,VDD,Metal1,22.4160,33.6630,1.199463
_217_,VDD,Metal1,19.0920,41.2410,1.199785
_216_,VDD,Metal1,22.7100,41.3000,1.199753
_215_,VDD,Metal1,17.2260,41.2130,1.199785
_214_,VDD,Metal1,21.5630,19.2990,1.199669
_213_,VDD,Metal1,24.5330,33.6530,1.199268
_212_,VDD,Metal1,23.7350,71.4850,1.200000
_211_,VDD,Metal1,52.3560,49.5390,1.199863
_210_,VDD,Metal1,51.8030,57.0990,1.199855
_209_,VDD,Metal1,49.2960,49.4960,1.199872
_208_,VDD,Metal1,55.9210,48.8060,1.199846
_207_,VDD,Metal1,53.6570,34.1850,1.199160
_206_,VDD,Metal1,52.2830,48.7400,1.199863
_205_,VDD,Metal1,56.1600,42.0730,1.199692
_204_,VDD,Metal1,56.8780,41.2460,1.199692
_203_,VDD,Metal1,59.6630,26.1030,1.199665
_202_,VDD,Metal1,52.5610,41.2460,1.199696
_201_,VDD,Metal1,54.2100,41.9130,1.199695
_200_,VDD,Metal1,48.7210,41.2460,1.199697
_199_,VDD,Metal1,51.8760,33.6200,1.199160
_198_,VDD,Metal1,64.3200,42.0730,1.199692
_197_,VDD,Metal1,34.4570,41.7450,1.199706
_196_,VDD,Metal1,41.5180,33.6860,1.199161
_195_,VDD,Metal1,37.2010,41.9130,1.199706
_194_,VDD,Metal1,29.7900,34.3530,1.199246
_193_,VDD,Metal1,44.3030,26.1030,1.199669
_192_,VDD,Metal1,45.6360,26.8590,1.199669
_191_,VDD,Metal1,34.5230,18.5000,1.199169
_190_,VDD,Metal1,27.8400,34.5130,1.199246
_189_,VDD,Metal1,48.8160,64.6160,1.200000
_188_,VDD,Metal1,43.8950,63.9250,1.200000
_187_,VDD,Metal1,40.9430,64.6160,1.200000
_186_,VDD,Metal1,47.1420,71.9850,1.200000
_185_,VDD,Metal1,33.3700,64.0100,1.200000
_184_,VDD,Metal1,49.3370,71.6550,1.200000
_183_,VDD,Metal1,49.8900,72.1530,1.200000
_182_,VDD,Metal1,8.1600,42.0730,1.199785
_181_,VDD,Metal1,51.8100,71.4860,1.200000
_180_,VDD,Metal1,60.4800,48.6460,1.199846
_179_,VDD,Metal1,54.2400,63.7660,1.200000
_178_,VDD,Metal1,51.9420,64.0950,1.200000
_177_,VDD,Metal1,50.8800,64.7530,1.200000
_176_,VDD,Metal1,57.2630,71.4630,1.200000
_175_,VDD,Metal1,58.5600,64.7530,1.200000
_174_,VDD,Metal1,58.0800,72.3130,1.200000
_173_,VDD,Metal1,43.3430,49.4960,1.199873
_172_,VDD,Metal1,32.6400,71.3260,1.200000
_171_,VDD,Metal1,32.1600,64.7530,1.200000
_170_,VDD,Metal1,30.7200,71.3260,1.200000
_169_,VDD,Metal1,27.3600,71.3260,1.200000
_168_,VDD,Metal1,34.7750,71.4850,1.200000
_167_,VDD,Metal1,39.0950,71.4850,1.200000
_166_,VDD,Metal1,34.8250,64.5950,1.200000
_165_,VDD,Metal1,44.2620,71.6550,1.200000
_164_,VDD,Metal1,41.8620,71.6550,1.200000
_163_,VDD,Metal1,32.7830,57.0560,1.199886
_162_,VDD,Metal1,46.9370,71.6550,1.200000
_161_,VDD,Metal1,19.6800,64.7530,1.200000
_160_,VDD,Metal1,39.5750,63.9250,1.200000
_159_,VDD,Metal1,38.5020,56.8650,1.199862
_158_,VDD,Metal1,35.3050,48.8050,1.199877
_157_,VDD,Metal1,59.6220,71.6550,1.200000
_156_,VDD,Metal1,56.4900,64.5400,1.200000
_155_,VDD,Metal1,44.8400,64.5450,1.200000
_154_,VDD,Metal1,41.4300,56.9510,1.199862
_153_,VDD,Metal1,44.8550,56.3650,1.199861
_152_,VDD,Metal1,24.7300,64.5100,1.200000
_151_,VDD,Metal1,37.4750,64.7020,1.200000
_150_,VDD,Metal1,54.2100,71.4860,1.200000
_149_,VDD,Metal1,25.4400,71.3260,1.200000
_148_,VDD,Metal1,36.5820,71.6550,1.200000
_147_,VDD,Metal1,30.2400,64.7530,1.200000
_146_,VDD,Metal1,30.5760,63.9030,1.200000
_145_,VDD,Metal1,21.6000,71.3260,1.200000
_144_,VDD,Metal1,25.9200,63.7660,1.200000
_143_,VDD,Metal1,28.1050,63.9250,1.200000
_142_,VDD,Metal1,40.4450,49.4450,1.199874
_141_,VDD,Metal1,32.7650,48.8350,1.199880
_140_,VDD,Metal1,27.1100,64.5100,1.200000
_139_,VDD,Metal1,12.5820,71.9850,1.200000
_138_,VDD,Metal1,17.9750,63.9250,1.200000
_137_,VDD,Metal1,36.5330,49.5060,1.199876
_136_,VDD,Metal1,8.7340,71.3140,1.200000
_135_,VDD,Metal1,56.3750,63.9250,1.200000
_134_,VDD,Metal1,19.9450,41.9150,1.199781
_133_,VDD,Metal1,27.3600,42.0730,1.199713
_132_,VDD,Metal1,30.2050,42.0220,1.199712
_131_,VDD,Metal1,10.4350,64.5650,1.200000
_130_,VDD,Metal1,9.3350,63.9250,1.200000
_129_,VDD,Metal1,19.5700,26.1280,1.199671
_128_,VDD,Metal1,35.5410,26.0130,1.199669
_127_,VDD,Metal1,32.0500,18.5680,1.199169
_126_,VDD,Metal1,20.0500,34.3510,1.199464
_125_,VDD,Metal1,33.0980,56.2530,1.199886
